path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[1619.4675050769001, -935.0]",16.0,"{'accepted': True, 'virtual_time_s': 7131.736806, 'measure_result': 'direction', 'svd_deg': 211.08}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/clear,certified_clear,"[554.1549916469965, -1583.767276338433]",16.0,"{'accepted': True, 'virtual_time_s': 7386.199407, 'clear_result': 'success'}",cecac9a04d424f5867b2636fbe53b8a7f893f3b1d36bb2347b5e5f6b7b639614,1247.313004068316,249.46260100000018,0.0,0.0,5.0,254.46260100000018,1.0
/clear,certified_clear,"[-854.0834551433636, -781.2903788723979]",7.0,"{'accepted': True, 'virtual_time_s': 7715.36632, 'clear_result': 'success'}",d5831defce3e77409693e4e35f125107db5f366dd1612400d57a1159b6b2e3d1,1620.8345671243685,324.166913,0.0,0.0,5.0,329.166913,1.0
/measure,diagnostic,"[-1544.8571774972916, -780.4801767870184]",2.0,"{'accepted': True, 'virtual_time_s': 7859.521159, 'measure_result': 'no_signal'}",00f405e17a3a7f25e05b6b7d3ddf438e5a09b80acb709dbb5c09fb9ea1e593c0,690.7741974930163,138.1548389999998,1.0,5.0,0.0,144.1548389999998,1.0
/measure,diagnostic,"[-1639.9884097923439, -749.6573177044347]",2.0,"{'accepted': True, 'virtual_time_s': 7884.521159, 'measure_result': 'direction', 'svd_deg': 331.08}",00f405e17a3a7f25e05b6b7d3ddf438e5a09b80acb709dbb5c09fb9ea1e593c0,100.00000000000009,20.0,0.0,5.0,0.0,25.0,1.0
/clear,certified_clear,"[-1552.8977594018088, -797.8291377024316]",2.0,"{'accepted': True, 'virtual_time_s': 7909.426239, 'clear_result': 'success'}",1fcb31cf34ec1757632b280eaf2bebbe37d2f03a3cc9cda249b48f909da73810,99.52540192014207,19.905080000000453,0.0,0.0,5.0,24.905080000000453,1.0
/measure,diagnostic,"[-1784.8895786566036, 362.84888177314906]",13.0,"{'accepted': True, 'virtual_time_s': 8152.153396, 'measure_result': 'no_signal'}",b4a857b882e3d575bd40c60c7c996e90bc27a437c95c93e1f7a0c3eec61e6c3d,1183.6357839702657,236.72715699999935,1.0,5.0,0.0,242.72715699999935,1.0
/measure,diagnostic,"[-1709.110700419657, 445.0532710303535]",13.0,"{'accepted': True, 'virtual_time_s': 8179.514076, 'measure_result': 'direction', 'svd_deg': 276.45}",ee32bae77f1e9c144da8dda7da8fbd2d7f9a83d2648153872c843d3939c32d4f,111.80339887498938,22.360680000000684,0.0,5.0,0.0,27.360680000000684,1.0
/measure,diagnostic,"[-1602.965768812246, 394.5503388411806]",13.0,"{'accepted': True, 'virtual_time_s': 8208.023472, 'measure_result': 'direction', 'svd_deg': 215.88}",48465403980547a39412b6f6eefe80875e2afe5cf86e72e074c7075f5d376d08,117.54698067430796,23.50939600000038,0.0,5.0,0.0,28.50939600000038,1.0
/clear,certified_clear,"[-1695.857817192991, 327.2808571409838]",13.0,"{'accepted': True, 'virtual_time_s': 8235.961751, 'clear_result': 'success'}",c7c76058a63571a1d67bdc623d12e64e4872029d5743dfb1f0979c46173124a1,114.69139383835108,22.938278999999966,0.0,0.0,5.0,27.938278999999966,1.0
/clear,certified_clear,"[-970.0892148230167, 739.0591942733121]",14.0,"{'accepted': True, 'virtual_time_s': 8407.851111, 'clear_result': 'success'}",baef59932fe5e7866c7768024afc0315e14aec16ccb8604b52f6ba3e13662f42,834.4468006515042,166.88935999999921,0.0,0.0,5.0,171.88935999999921,1.0
/measure,discovery,"[1940.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 9014.345165, 'measure_result': 'no_signal'}",5e31f977922725d4bf7accf7080736f1d347ac74bf0e0dcd39896c6eb0ab4cff,3002.4702714380305,600.4940540000007,1.0,5.0,0.0,606.4940540000007,1.0
/measure,discovery,"[1940.0, 0.0]",4.0,"{'accepted': True, 'virtual_time_s': 9020.345165, 'measure_result': 'no_signal'}",5e31f977922725d4bf7accf7080736f1d347ac74bf0e0dcd39896c6eb0ab4cff,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",5.0,"{'accepted': True, 'virtual_time_s': 9026.345165, 'measure_result': 'direction', 'svd_deg': 134.22}",5e31f977922725d4bf7accf7080736f1d347ac74bf0e0dcd39896c6eb0ab4cff,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",6.0,"{'accepted': True, 'virtual_time_s': 9032.345165, 'measure_result': 'no_signal'}",81ec6473012e226e6f5446f8fbd2b887c59ca02befcc6675d3cf8fe5d65456b4,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",10.0,"{'accepted': True, 'virtual_time_s': 9038.345165, 'measure_result': 'no_signal'}",81ec6473012e226e6f5446f8fbd2b887c59ca02befcc6675d3cf8fe5d65456b4,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",11.0,"{'accepted': True, 'virtual_time_s': 9044.345165, 'measure_result': 'no_signal'}",81ec6473012e226e6f5446f8fbd2b887c59ca02befcc6675d3cf8fe5d65456b4,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",15.0,"{'accepted': True, 'virtual_time_s': 9050.345165, 'measure_result': 'no_signal'}",81ec6473012e226e6f5446f8fbd2b887c59ca02befcc6675d3cf8fe5d65456b4,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",18.0,"{'accepted': True, 'virtual_time_s': 9056.345165, 'measure_result': 'no_signal'}",81ec6473012e226e6f5446f8fbd2b887c59ca02befcc6675d3cf8fe5d65456b4,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[1691.6070695928508, 290.1930391180337]",5.0,"{'accepted': True, 'virtual_time_s': 9138.741774, 'measure_result': 'direction', 'svd_deg': 201.17}",81ec6473012e226e6f5446f8fbd2b887c59ca02befcc6675d3cf8fe5d65456b4,381.9830465201453,76.39660899999944,1.0,5.0,0.0,82.39660899999944,1.0
/clear,certified_clear,"[1666.7470585702235, 280.70967939578736]",5.0,"{'accepted': True, 'virtual_time_s': 9149.063256, 'clear_result': 'success'}",e5063d5eb6d8e858f408b34896fdd5af0a973eb92ac2265010b1edd7800bb34a,26.607409863920907,5.321481999999378,0.0,0.0,5.0,10.321481999999378,1.0
/exit,discovery,,,"{'accepted': True, 'virtual_time_s': 9149.063256, 'exit_reason': 'user_exit'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,,,,,,,
