cohort,method,id,index,time_s,decision_ms,disagrees,action,current_channel,remaining_nodes
regression,A1,8,19,1665.46521,1.2846000026911497,False,local,16,21
regression,A1,8,20,1725.576007,0.8628999930806458,False,explore,16,21
regression,A1,8,21,1878.547659,1.6813000111142173,False,local,20,20
regression,A1,8,22,1963.435594,0.7664000004297122,False,local,5,20
regression,A1,8,23,2094.821803,0.8106000022962689,False,local,5,20
regression,A1,8,24,2101.910654,0.5973999941488728,False,local,5,20
regression,A1,8,25,2131.832091,1.3808999938191846,False,local,15,20
regression,A1,8,26,2175.629038,0.680199998896569,False,local,15,20
regression,A1,8,27,2185.598462,1.1073999921791255,False,local,15,20
regression,A1,8,28,2217.659123,1.369899997371249,False,local,10,20
regression,A1,8,29,2274.104388,0.6844000017736107,False,explore,10,20
regression,A1,8,30,2365.075608,0.7146999996621162,False,explore,20,19
regression,A1,8,31,2462.057751,0.71189999289345,False,explore,19,18
regression,A1,8,32,2718.74094,1.2806000013370067,False,local,20,17
regression,A1,8,33,2886.243153,0.698000003467314,False,explore,20,17
regression,A1,8,34,3094.795439,0.4197999951429665,False,explore,19,16
regression,A1,8,35,3341.795439,1.4998999977251515,False,explore,20,15
regression,A1,8,36,3432.777582,1.2744999985443428,False,local,19,14
regression,A1,8,37,3616.052562,1.8395000079181045,False,local,14,14
regression,A1,8,38,3635.078796,1.4512999914586544,False,explore,14,14
regression,A1,8,39,3724.745439,1.665200004936196,False,local,20,13
regression,A1,8,40,3828.114581,0.5643999902531505,False,explore,20,13
regression,A1,8,41,3972.614939,1.3034000003244728,False,local,19,12
regression,A1,8,42,4075.508779,0.8960999984992668,False,explore,19,12
regression,A1,8,44,4188.940119,0.8929000032367185,False,local,2,0
regression,A1,8,45,4214.679291,1.5413999935844913,False,local,2,0
regression,A1,8,46,4237.890086,0.9997000015573576,False,local,2,0
regression,A1,8,47,4270.63948,0.7234999939100817,False,local,2,0
regression,A1,8,48,4461.546707,0.4133999900659546,False,local,6,0
regression,A1,9,0,0.0,0.13649999164044857,False,explore,1,25
regression,A1,9,1,119.0,0.7742000016150996,False,explore,20,24
regression,A1,9,2,432.0,1.4996000099927187,False,local,19,23
regression,A1,9,3,558.826116,1.1328999971738085,False,local,19,23
regression,A1,9,4,711.815914,1.1195999977644533,False,local,8,23
regression,A1,9,5,721.651375,1.4042999973753467,False,local,8,23
regression,A1,9,6,732.9364,1.0144999978365377,False,explore,8,23
regression,A1,9,7,933.802571,0.9694999898783863,False,local,20,22
regression,A1,9,8,1020.289347,1.1606999905779958,False,local,5,22
regression,A1,9,9,1154.993381,0.8597999985795468,False,explore,5,22
regression,A1,9,10,1336.501969,2.537699998356402,False,local,20,21
regression,A1,9,11,1424.336204,2.1194000000832602,False,local,13,21
regression,A1,9,12,1557.380034,1.035499997669831,False,local,13,21
regression,A1,9,13,1567.232473,1.1000999948009849,False,explore,13,21
regression,A1,9,14,1693.903376,1.5244999958667904,False,local,20,20
regression,A1,9,15,1747.783778,2.481499992427416,False,local,10,20
regression,A1,9,16,1812.370158,4.58329998946283,False,local,10,20
regression,A1,9,17,1823.711563,1.4347999967867509,False,explore,10,20
regression,A1,9,18,2024.989979,2.3400999925797805,False,local,20,19
regression,A1,9,19,2123.107987,2.4412000057054684,False,local,20,19
regression,A1,9,20,2200.307443,3.0629999964730814,False,explore,20,19
regression,A1,9,21,2374.980563,1.9161999953212216,False,local,19,18
regression,A1,9,22,2468.12681,2.256599997053854,False,local,12,18
regression,A1,9,23,2546.599046,2.4330999876838177,False,local,12,18
regression,A1,9,24,2559.229578,2.0383000082802027,False,explore,12,18
regression,A1,9,26,2663.983748,2.410699991742149,False,local,15,0
regression,A1,9,27,2788.971279,2.24760000128299,False,local,15,0
regression,A1,9,28,2822.462744,1.9947999971918762,False,local,15,0
regression,A1,9,29,2844.557623,6.1139000026742,False,local,15,0
regression,A1,9,30,3039.918578,2.048299997113645,False,local,15,0
regression,A1,9,31,3308.215366,2.9990000039106235,False,local,4,0
regression,A1,9,32,3625.900754,1.482499996200204,False,local,11,0
regression,A1,9,33,3890.547168,1.8198000034317374,False,local,9,0
regression,A1,9,34,4131.999903,0.945699997828342,False,local,19,0
regression,A1,9,35,4588.203965,0.413799993111752,False,local,2,0
regression,A1,9,36,4808.954333,0.6512000109069049,False,local,16,0
regression,A1,9,37,4853.510863,0.3060000017285347,False,local,16,0
regression,A1,10,0,0.0,0.20249999943189323,False,explore,1,25
regression,A1,10,1,119.0,1.601299998583272,False,explore,20,24
regression,A1,10,2,432.0,0.9947999933501706,False,local,19,23
regression,A1,10,3,626.729459,0.8080999978119507,False,explore,19,23
regression,A1,10,4,924.717792,0.8984999876702204,False,local,20,22
regression,A1,10,5,973.313178,0.7907999970484525,False,local,6,22
regression,A1,10,6,1066.937768,2.462300006300211,False,local,6,22
regression,A1,10,7,1078.424113,1.2641000066651031,False,local,6,22
regression,A1,10,8,1138.502648,2.280500004417263,False,local,8,22
regression,A1,10,9,1237.069207,1.3685000012628734,False,explore,8,22
regression,A1,10,10,1391.932714,1.337599998805672,False,explore,20,21
regression,A1,10,11,1530.914857,1.2927999923704192,False,explore,19,20
regression,A1,10,12,1829.598046,1.1327999964123592,False,local,20,19
regression,A1,10,13,2005.339311,1.37420000100974,False,local,2,19
regression,A1,10,14,2016.339311,1.4177999983076006,False,local,2,19
regression,A1,10,15,2028.484831,1.1603000020841137,False,local,2,19
regression,A1,10,16,2036.162549,1.0153000039281324,False,explore,2,19
regression,A1,10,17,2157.209004,1.3145999982953072,False,explore,20,18
regression,A1,10,18,2290.191147,1.3140000082785264,False,explore,19,17
regression,A1,10,19,2582.874336,1.917500005220063,False,local,20,16
regression,A1,10,20,2672.186893,1.6453999996883795,False,local,3,16
regression,A1,10,21,2776.666112,1.5567999944323674,False,local,3,16
regression,A1,10,22,2787.717364,1.672600003075786,False,explore,3,16
regression,A1,10,23,2958.775779,1.9229000026825815,False,local,20,15
regression,A1,10,24,3075.133818,1.210500005981885,False,local,14,15
regression,A1,10,25,3086.09089,1.0354000114602968,False,local,14,15
regression,A1,10,26,3366.752058,1.073999999789521,False,local,7,15
regression,A1,10,27,3378.054728,1.2337000080151483,False,explore,7,15
regression,A1,10,28,3557.813129,1.3098000054014847,False,local,20,14
regression,A1,10,29,3652.635142,2.1810999896842986,False,local,15,14
regression,A1,10,30,3663.491182,1.0925999958999455,False,local,15,14
regression,A1,10,31,3749.274038,1.302599994232878,False,local,4,14
regression,A1,10,32,3763.492839,0.6194000015966594,False,explore,4,14
regression,A1,10,33,4042.937879,0.7942999945953488,False,explore,20,13
regression,A1,10,34,4145.920022,0.7360000017797574,False,local,19,12
regression,A1,10,35,4331.571702,0.6615000020246953,False,local,19,12
regression,A1,10,36,4350.58484,0.08569999772589654,False,explore,19,12
regression,A1,10,37,4631.355573,0.0771000050008297,False,explore,20,11
regression,A1,10,38,4878.355573,0.542099995072931,False,explore,19,10
regression,A1,10,39,4969.337716,0.5065000004833564,False,local,20,9
regression,A1,10,40,5089.720568,0.520800007507205,False,local,5,9
regression,A1,10,41,5102.370505,0.06750000466126949,False,explore,5,9
regression,A1,10,42,5409.305626,0.5767999973613769,False,explore,20,8
regression,A1,10,43,5650.305626,1.2973000120837241,False,explore,19,7
regression,A1,10,44,5891.305626,0.3555999865056947,False,local,20,6
regression,A1,10,45,5957.985591,0.90230000205338,False,local,9,6
regression,A1,10,46,5967.577792,0.9759999957168475,False,local,9,6
regression,A1,10,47,5978.035548,0.42630000098142773,False,explore,9,6
regression,A1,10,48,6093.268368,0.43729999742936343,False,local,20,5
regression,A1,10,49,6311.103384,0.03999999898951501,False,explore,20,5
regression,A1,10,50,6661.8474,0.03339999238960445,False,explore,19,4
regression,A1,10,51,6890.8474,0.03200001083314419,False,explore,20,3
regression,A1,10,52,7119.8474,0.028700000257231295,False,explore,19,2
regression,A1,10,53,7192.829543,0.02400000812485814,False,explore,20,1
regression,A1,11,0,0.0,0.22259999241214246,False,explore,1,25
regression,A1,11,1,119.0,0.46460000157821923,False,explore,20,24
regression,A1,11,2,432.0,1.3232000055722892,False,local,19,23
regression,A1,11,3,480.170197,1.8931999948108569,False,local,11,23
regression,A1,11,4,538.904259,0.8851000020513311,False,local,11,23
regression,A1,11,5,549.918333,1.1118999973405153,False,local,11,23
regression,A1,11,6,569.803914,1.5516999992541969,False,local,1,23
regression,A1,11,7,650.165673,1.3520000065909699,False,local,1,23
regression,A1,11,8,666.638032,1.9771000079344958,False,local,1,23
regression,A1,11,9,677.424366,0.6489000079454854,False,explore,1,23
regression,A1,11,10,857.077971,1.9794999971054494,False,explore,20,22
regression,A1,11,11,1161.76116,2.1161000040592626,False,explore,19,21
regression,A1,11,12,1306.743303,1.5106000064406544,False,local,20,20
regression,A1,11,13,1443.120653,0.9035999974003062,False,explore,20,20
regression,A1,11,14,1751.524401,0.9546999935992062,False,explore,19,19
regression,A1,11,15,1890.506544,0.7479000050807372,False,local,20,18
regression,A1,11,16,2099.778438,1.5697000053478405,False,local,12,18
regression,A1,11,17,2109.778438,1.1288000096101314,False,local,12,18
regression,A1,11,18,2118.967149,0.5757999897468835,False,explore,12,18
regression,A1,11,19,2245.202385,1.0238999966531992,False,local,20,17
regression,A1,11,20,2292.987877,0.3676999913295731,False,local,4,17
regression,A1,11,21,2357.784493,0.8486000006087124,False,local,4,17
regression,A1,11,22,2369.412803,0.5430000019259751,False,explore,4,17
regression,A1,11,23,2561.54518,0.40330000047106296,False,explore,20,16
regression,A1,11,24,2844.54518,1.2016999971820042,False,local,19,15
regression,A1,11,25,2877.936936,0.5674999993061647,False,explore,19,15
regression,A1,11,26,3026.942299,0.687599997036159,False,explore,20,14
regression,A1,11,27,3307.625488,0.672499998472631,False,explore,19,13
regression,A1,11,28,3584.625488,0.8123000006889924,False,local,20,12
regression,A1,11,29,3722.87075,0.8941999985836446,False,explore,20,12
regression,A1,11,30,3890.735829,1.6887999954633415,False,explore,19,11
regression,A1,11,31,4005.717972,1.919999995152466,False,local,20,10
regression,A1,11,32,4073.763078,1.7332999996142462,False,local,18,10
regression,A1,11,33,4147.120873,2.4061999865807593,False,local,18,10
regression,A1,11,34,4161.250317,1.8246999970870093,False,local,18,10
regression,A1,11,35,4177.553342,1.3079000054858625,False,local,18,10
regression,A1,11,36,4246.697494,2.4394999927608296,False,local,16,10
regression,A1,11,37,4358.629372,1.3531000004149973,False,local,16,10
regression,A1,11,38,4368.74622,1.3015000004088506,False,local,16,10
regression,A1,11,39,4736.191923,1.3477000029524788,False,explore,16,10
regression,A1,11,40,4958.36833,1.7433000029996037,False,local,20,9
regression,A1,11,41,5006.193825,2.148600004147738,False,local,5,9
regression,A1,11,42,5107.560986,1.0563999967416748,False,local,5,9
regression,A1,11,43,5120.037207,1.3026999949943274,False,explore,5,9
regression,A1,11,44,5240.875802,1.0277999972458929,False,explore,20,8
regression,A1,11,45,5487.875802,0.9047000057762489,False,explore,17,7
regression,A1,11,46,5578.857945,1.321900010225363,False,local,20,6
regression,A1,11,47,5726.375865,1.073000006726943,False,local,20,6
regression,A1,11,48,5737.411827,0.7042000070214272,False,local,20,6
regression,A1,11,49,5806.031134,0.3142000059597194,False,local,7,6
regression,A1,11,50,5966.932989,0.051099996198900044,False,explore,8,6
regression,A1,11,51,6045.076356,0.513100007083267,False,explore,17,5
regression,A1,11,52,6274.076356,0.38749999657738954,False,local,15,4
regression,A1,11,53,6359.087772,0.0374000082956627,False,explore,15,4
regression,A1,11,55,6791.033417,0.3315999929327518,False,local,9,0
regression,A1,11,56,6915.737155,0.41620001138653606,False,local,9,0
regression,A1,12,0,0.0,0.21640000340994447,False,explore,1,25
regression,A1,12,1,119.0,1.385600000503473,False,explore,20,24
regression,A1,12,2,432.0,2.6728000084403902,False,local,19,23
regression,A1,12,3,468.497052,1.648000004934147,False,local,19,23
regression,A1,12,4,544.063263,1.9711000059032813,False,local,19,23
regression,A1,12,5,689.076874,1.3122999953338876,False,local,19,23
regression,A1,12,6,728.103141,1.5979999880073592,False,local,8,23
regression,A1,12,7,830.57318,1.67939999664668,False,local,8,23
regression,A1,12,8,841.484126,0.7982999959494919,False,local,8,23
regression,A1,12,9,857.102945,2.315300007467158,False,local,11,23
regression,A1,12,10,940.487551,1.3069999986328185,False,explore,11,23
regression,A1,12,11,1168.460936,1.4305999939097092,False,explore,20,22
regression,A1,12,12,1455.144125,1.3482000067597255,False,explore,19,21
regression,A1,12,13,1582.126268,1.9616000063251704,False,local,20,20
regression,A1,12,14,1733.19889,2.0942000119248405,False,local,18,20
regression,A1,12,15,1753.59487,1.1156999971717596,False,explore,18,20
regression,A1,12,16,1919.268427,2.2702999995090067,False,local,20,19
regression,A1,12,17,2032.553967,1.687099997070618,False,local,5,19
regression,A1,12,18,2043.368374,1.168100003269501,False,local,5,19
regression,A1,12,19,2075.554216,1.8969999946421012,False,local,12,19
regression,A1,12,20,2135.564325,0.7731999940006062,False,local,12,19
regression,A1,12,21,2179.510259,1.9857000006595626,False,local,12,19
regression,A1,12,22,2228.771719,1.838799988036044,False,local,12,19
regression,A1,12,23,2248.116395,1.4979999978095293,False,explore,12,19
regression,A1,12,24,2385.757223,1.3430999970296398,False,explore,20,18
regression,A1,12,25,2494.739366,1.2781999976141378,False,local,19,17
regression,A1,12,26,2696.852112,0.8251999970525503,False,local,1,17
regression,A1,12,27,2706.444313,1.411700010066852,False,local,1,17
regression,A1,12,28,2716.407418,0.8649999945191666,False,explore,1,17
regression,A1,12,29,2879.211125,1.335499997367151,False,explore,20,16
regression,A1,12,30,3138.211125,1.1954000074183568,False,local,19,15
regression,A1,12,31,3164.721343,0.944799990975298,False,local,10,15
regression,A1,12,32,3204.418341,1.0125999979209155,False,local,10,15
regression,A1,12,33,3215.180342,0.6521000032080337,False,explore,10,15
regression,A1,12,34,3341.060988,0.6092999974498525,False,explore,20,14
regression,A1,12,35,3597.744177,0.782000002800487,False,explore,19,13
regression,A1,12,36,3850.744177,1.3105999969411641,False,local,20,12
regression,A1,12,37,3922.893713,0.8070000039879233,False,explore,20,12
regression,A1,12,38,4076.214629,0.7836000004317611,False,local,19,11
regression,A1,12,39,4187.4031,1.443400004063733,False,local,20,11
regression,A1,12,40,4198.262411,0.563299996429123,False,explore,20,11
regression,A1,12,41,4340.997321,0.8256000000983477,False,explore,19,10
regression,A1,12,42,4581.997321,1.1226000060560182,False,explore,17,9
regression,A1,12,43,4666.979464,1.1888000008184463,False,local,19,8
regression,A1,12,44,4799.739799,0.9394999942742288,False,local,19,8
regression,A1,12,45,4815.695269,0.6156000017654151,False,explore,19,8
regression,A1,12,46,4976.117729,0.5844999977853149,False,explore,17,7
regression,A1,12,47,5214.800918,0.4924000095343217,False,explore,15,6
regression,A1,12,48,5293.783061,0.5753999867010862,False,explore,17,5
regression,A1,12,49,5528.783061,0.6641000072704628,False,local,15,4
regression,A1,12,50,5709.489502,0.3487000067252666,False,local,15,4
regression,A1,12,51,5819.708459,0.03599999763537198,False,explore,4,4
regression,A1,12,52,6064.857618,0.017400001524947584,False,explore,17,3
regression,A1,12,53,6287.857618,0.014700010069645941,False,explore,14,2
regression,A1,12,54,6510.857618,0.009499999578110874,False,explore,17,1
