time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
1.114200000000000000e+05,1.200999999999999984e-02,1.643405625649482227e-01,8.616921153703428482e-01,1.560123474462912709e-04
1.114800000000000000e+05,1.200999999999999984e-02,1.642707259267747744e-01,8.617358646233307384e-01,1.560125140215416089e-04
1.115400000000000000e+05,1.200999999999999984e-02,1.642009870018709128e-01,8.617795584824249344e-01,1.560126802415205520e-04
1.116000000000000000e+05,1.200999999999999984e-02,1.641313455844491398e-01,8.618231970532305164e-01,1.560128461074472312e-04
1.116600000000000000e+05,1.200999999999999984e-02,1.640618014692848958e-01,8.618667804410946598e-01,1.560130116200181922e-04
1.117200000000000000e+05,1.200999999999999984e-02,1.639923544517152276e-01,8.619103087511039707e-01,1.560131767804525391e-04
1.117800000000000000e+05,1.200999999999999984e-02,1.639230043276367343e-01,8.619537820880893708e-01,1.560133415894468718e-04
1.118400000000000000e+05,1.200999999999999984e-02,1.638537508935038189e-01,8.619972005566233220e-01,1.560135060483944171e-04
1.119000000000000000e+05,1.200999999999999984e-02,1.637845939463270784e-01,8.620405642610230457e-01,1.560136701578176521e-04
1.119600000000000000e+05,1.200999999999999984e-02,1.637155332836711663e-01,8.620838733053494130e-01,1.560138339189355995e-04
1.120200000000000000e+05,1.200999999999999984e-02,1.636465687036535166e-01,8.621271277934087207e-01,1.560139973324449134e-04
1.120800000000000000e+05,1.200999999999999984e-02,1.635777000049419283e-01,8.621703278287530248e-01,1.560141603997387664e-04
1.121400000000000000e+05,1.200999999999999984e-02,1.635089269867534556e-01,8.622134735146804729e-01,1.560143231213396899e-04
1.122000000000000000e+05,1.200999999999999984e-02,1.634402494488521040e-01,8.622565649542374144e-01,1.560144854984666794e-04
1.122600000000000000e+05,1.200999999999999984e-02,1.633716671915474705e-01,8.622996022502172897e-01,1.560146475318163620e-04
1.123200000000000000e+05,1.200999999999999984e-02,1.633031800156926616e-01,8.623425855051621847e-01,1.560148092226078416e-04
1.123800000000000000e+05,1.200999999999999984e-02,1.632347877226826283e-01,8.623855148213639410e-01,1.560149705717118682e-04
1.124400000000000000e+05,1.200999999999999984e-02,1.631664901144526947e-01,8.624283903008641561e-01,1.560151315798250144e-04
1.125000000000000000e+05,1.200999999999999984e-02,1.630982869934764490e-01,8.624712120454555153e-01,1.560152922481664115e-04
1.125600000000000000e+05,1.200999999999999984e-02,1.630301781627640501e-01,8.625139801566813480e-01,1.560154525777809051e-04
1.126200000000000000e+05,1.200999999999999984e-02,1.629621634258607288e-01,8.625566947358381809e-01,1.560156125691909994e-04
1.126800000000000000e+05,1.200999999999999984e-02,1.628942425868448729e-01,8.625993558839741837e-01,1.560157722236157711e-04
1.127400000000000000e+05,1.200999999999999984e-02,1.628264154503262229e-01,8.626419637018923892e-01,1.560159315417517932e-04
1.128000000000000000e+05,1.200999999999999984e-02,1.627586818214444564e-01,8.626845182901488052e-01,1.560160905248181426e-04
1.128600000000000000e+05,1.200999999999999984e-02,1.626910415058671067e-01,8.627270197490554127e-01,1.560162491735114733e-04
1.129200000000000000e+05,1.200999999999999984e-02,1.626234943097880914e-01,8.627694681786787223e-01,1.560164074888766310e-04
1.129800000000000000e+05,1.200999999999999984e-02,1.625560400399260197e-01,8.628118636788433271e-01,1.560165654716102969e-04
1.130400000000000000e+05,1.200999999999999984e-02,1.624886785035223324e-01,8.628542063491285719e-01,1.560167231229314666e-04
1.131000000000000000e+05,1.200999999999999984e-02,1.624214095083396647e-01,8.628964962888727719e-01,1.560168804435368213e-04
1.131600000000000000e+05,1.200999999999999984e-02,1.623542328626602083e-01,8.629387335971731021e-01,1.560170374342970839e-04
1.132200000000000000e+05,1.200999999999999984e-02,1.622871483752840738e-01,8.629809183728845978e-01,1.560171940962571811e-04
1.132800000000000000e+05,1.200999999999999984e-02,1.622201558555274314e-01,8.630230507146230412e-01,1.560173504302878630e-04
1.133400000000000000e+05,1.200999999999999984e-02,1.621532551132212063e-01,8.630651307207634071e-01,1.560175064370857565e-04
1.134000000000000000e+05,1.200999999999999984e-02,1.620864459587087469e-01,8.631071584894435267e-01,1.560176621176957614e-04
1.134600000000000000e+05,1.200999999999999984e-02,1.620197282028448815e-01,8.631491341185620891e-01,1.560178174733369819e-04
1.135200000000000000e+05,1.200999999999999984e-02,1.619531016569938087e-01,8.631910577057801959e-01,1.560179725043576906e-04
1.135800000000000000e+05,1.200999999999999984e-02,1.618865661330276817e-01,8.632329293485221378e-01,1.560181272118027875e-04
1.136400000000000000e+05,1.200999999999999984e-02,1.618201214433248603e-01,8.632747491439759502e-01,1.560182815967172266e-04
1.137000000000000000e+05,1.200999999999999984e-02,1.617537674007681614e-01,8.633165171890948564e-01,1.560184356597976078e-04
1.137600000000000000e+05,1.200999999999999984e-02,1.616875038187434999e-01,8.633582335805963792e-01,1.560185894019146811e-04
1.138200000000000000e+05,1.200999999999999984e-02,1.616213305111380560e-01,8.633998984149647837e-01,1.560187428242875232e-04
1.138800000000000000e+05,1.200999999999999984e-02,1.615552472923385829e-01,8.634415117884497448e-01,1.560188959270902842e-04
1.139400000000000000e+05,1.200999999999999984e-02,1.614892539772301294e-01,8.634830737970694559e-01,1.560190487117161910e-04
1.140000000000000000e+05,1.200999999999999984e-02,1.614233503811938752e-01,8.635245845366087414e-01,1.560192011790360205e-04
1.140600000000000000e+05,1.200999999999999984e-02,1.613575363201062429e-01,8.635660441026222767e-01,1.560193533297463456e-04
1.141200000000000000e+05,1.200999999999999984e-02,1.612918116103366772e-01,8.636074525904323673e-01,1.560195051647179703e-04
1.141800000000000000e+05,1.200999999999999984e-02,1.612261760687463130e-01,8.636488100951323910e-01,1.560196566848216174e-04
1.142400000000000000e+05,1.200999999999999984e-02,1.611606295126863375e-01,8.636901167115859090e-01,1.560198078907539139e-04
1.143000000000000000e+05,1.200999999999999984e-02,1.610951717599966304e-01,8.637313725344269999e-01,1.560199587837339367e-04
1.143600000000000000e+05,1.200999999999999984e-02,1.610298026290035989e-01,8.637725776580628123e-01,1.560201093644583128e-04
1.144200000000000000e+05,1.200999999999999984e-02,1.609645219385192338e-01,8.638137321766717891e-01,1.560202596336236151e-04
1.144800000000000000e+05,1.200999999999999984e-02,1.608993295078392505e-01,8.638548361842063317e-01,1.560204095921006204e-04
1.145400000000000000e+05,1.200999999999999984e-02,1.608342251567414505e-01,8.638958897743918008e-01,1.560205592407601057e-04
1.146000000000000000e+05,1.200999999999999984e-02,1.607692087054845564e-01,8.639368930407287372e-01,1.560207085804728210e-04
1.146600000000000000e+05,1.200999999999999984e-02,1.607042799748061579e-01,8.639778460764925283e-01,1.560208576119353661e-04
1.147200000000000000e+05,1.200999999999999984e-02,1.606394387859214068e-01,8.640187489747337413e-01,1.560210063363668179e-04
1.147800000000000000e+05,1.200999999999999984e-02,1.605746849605214632e-01,8.640596018282803437e-01,1.560211547541155036e-04
1.148400000000000000e+05,1.200999999999999984e-02,1.605100183207721076e-01,8.641004047297362600e-01,1.560213028662263228e-04
1.149000000000000000e+05,1.200999999999999984e-02,1.604454386893118256e-01,8.641411577714837033e-01,1.560214506735700256e-04
1.149600000000000000e+05,1.200999999999999984e-02,1.603809458892507256e-01,8.641818610456831751e-01,1.560215981770173889e-04
1.150200000000000000e+05,1.200999999999999984e-02,1.603165397441685402e-01,8.642225146442733541e-01,1.560217453769167126e-04
1.150800000000000000e+05,1.200999999999999984e-02,1.602522200781138495e-01,8.642631186589728731e-01,1.560218922746612236e-04
1.151400000000000000e+05,1.200999999999999984e-02,1.601879867156017490e-01,8.643036731812812068e-01,1.560220388709475218e-04
1.152000000000000000e+05,1.200999999999999984e-02,1.601238394816127120e-01,8.643441783024776726e-01,1.560221851662980843e-04
1.152600000000000000e+05,1.200999999999999984e-02,1.600597782015912851e-01,8.643846341136232070e-01,1.560223311617578380e-04
1.153200000000000000e+05,1.200999999999999984e-02,1.599958027014444228e-01,8.644250407055613650e-01,1.560224768581974786e-04
1.153800000000000000e+05,1.200999999999999984e-02,1.599319128075397112e-01,8.644653981689177646e-01,1.560226222561395372e-04
1.154400000000000000e+05,1.200999999999999984e-02,1.598681083467043407e-01,8.645057065941013086e-01,1.560227673566288867e-04
1.155000000000000000e+05,1.200999999999999984e-02,1.598043891462234134e-01,8.645459660713050720e-01,1.560229121603621811e-04
1.155600000000000000e+05,1.200999999999999984e-02,1.597407550338384996e-01,8.645861766905068579e-01,1.560230566678618162e-04
1.156200000000000000e+05,1.200999999999999984e-02,1.596772058377462500e-01,8.646263385414695302e-01,1.560232008803469231e-04
1.156800000000000000e+05,1.200999999999999984e-02,1.596137413865967858e-01,8.646664517137406802e-01,1.560233447985140474e-04
1.157400000000000000e+05,1.200999999999999984e-02,1.595503615094924776e-01,8.647065162966562912e-01,1.560234884230598704e-04
1.158000000000000000e+05,1.200999999999999984e-02,1.594870660359861136e-01,8.647465323793372960e-01,1.560236317546809378e-04
1.158600000000000000e+05,1.200999999999999984e-02,1.594238547960799557e-01,8.647865000506933519e-01,1.560237747944222307e-04
1.159200000000000000e+05,1.200999999999999984e-02,1.593607276202236855e-01,8.648264193994221749e-01,1.560239175426319949e-04
1.159800000000000000e+05,1.200999999999999984e-02,1.592976843393137387e-01,8.648662905140104273e-01,1.560240600005293073e-04
1.160400000000000000e+05,1.200999999999999984e-02,1.592347247846910840e-01,8.649061134827331632e-01,1.560242021686366720e-04
1.161000000000000000e+05,1.200999999999999984e-02,1.591718487881404465e-01,8.649458883936564924e-01,1.560243440478248117e-04
1.161600000000000000e+05,1.200999999999999984e-02,1.591090561818884197e-01,8.649856153346370258e-01,1.560244856389644765e-04
1.162200000000000000e+05,1.200999999999999984e-02,1.590463467986023560e-01,8.650252943933225414e-01,1.560246269425781703e-04
1.162800000000000000e+05,1.200999999999999984e-02,1.589837204713888119e-01,8.650649256571522061e-01,1.560247679595366430e-04
1.163400000000000000e+05,1.200999999999999984e-02,1.589211770337922991e-01,8.651045092133577974e-01,1.560249086905364675e-04
1.164000000000000000e+05,1.200999999999999984e-02,1.588587163197937024e-01,8.651440451489641470e-01,1.560250491364484479e-04
1.164600000000000000e+05,1.200999999999999984e-02,1.587963381638089477e-01,8.651835335507898073e-01,1.560251892981433339e-04
1.165200000000000000e+05,1.200999999999999984e-02,1.587340424006875306e-01,8.652229745054466070e-01,1.560253291759694527e-04
1.165800000000000000e+05,1.200999999999999984e-02,1.586718288657115172e-01,8.652623680993428712e-01,1.560254687711458269e-04
1.166400000000000000e+05,1.200999999999999984e-02,1.586096973945936295e-01,8.653017144186804233e-01,1.560256080841949337e-04
1.167000000000000000e+05,1.200999999999999984e-02,1.585476478234761899e-01,8.653410135494579158e-01,1.560257471156392499e-04
1.167600000000000000e+05,1.200999999999999984e-02,1.584856799889297063e-01,8.653802655774707198e-01,1.560258858665236484e-04
1.168200000000000000e+05,1.200999999999999984e-02,1.584237937279515673e-01,8.654194705883102579e-01,1.560260243375448104e-04
1.168800000000000000e+05,1.200999999999999984e-02,1.583619888779645990e-01,8.654586286673670026e-01,1.560261625292251315e-04
1.169400000000000000e+05,1.200999999999999984e-02,1.583002652768156771e-01,8.654977398998284777e-01,1.560263004426095388e-04
1.170000000000000000e+05,1.200999999999999984e-02,1.582386227627742836e-01,8.655368043706812564e-01,1.560264380782205092e-04
1.170600000000000000e+05,1.200999999999999984e-02,1.581770611745316746e-01,8.655758221647118500e-01,1.560265754369287927e-04
1.171200000000000000e+05,1.200999999999999984e-02,1.581155803511989366e-01,8.656147933665061522e-01,1.560267125196051661e-04
1.171800000000000000e+05,1.200999999999999984e-02,1.580541801323058770e-01,8.656537180604505499e-01,1.560268493265979024e-04
1.172400000000000000e+05,1.200999999999999984e-02,1.579928603577998580e-01,8.656925963307333660e-01,1.560269858587778056e-04
1.173000000000000000e+05,1.200999999999999984e-02,1.579316208680443812e-01,8.657314282613427503e-01,1.560271221170156256e-04
1.173600000000000000e+05,1.200999999999999984e-02,1.578704615038174774e-01,8.657702139360708982e-01,1.560272581016596352e-04
1.174200000000000000e+05,1.200999999999999984e-02,1.578093821063107360e-01,8.658089534385120523e-01,1.560273938139289385e-04
1.174800000000000000e+05,1.200999999999999984e-02,1.577483825171279996e-01,8.658476468520636127e-01,1.560275292541718354e-04
1.175400000000000000e+05,1.200999999999999984e-02,1.576874625782839767e-01,8.658862942599270252e-01,1.560276644232591028e-04
1.176000000000000000e+05,1.200999999999999984e-02,1.576266221322029371e-01,8.659248957451078921e-01,1.560277993220614637e-04
1.176600000000000000e+05,1.200999999999999984e-02,1.575658610217171574e-01,8.659634513904175268e-01,1.560279339507530949e-04
1.177200000000000000e+05,1.200999999999999984e-02,1.575051790900661164e-01,8.660019612784718435e-01,1.560280683103789235e-04
1.177800000000000000e+05,1.200999999999999984e-02,1.574445761808950517e-01,8.660404254916936884e-01,1.560282024018096994e-04
1.178400000000000000e+05,1.200999999999999984e-02,1.573840521382534885e-01,8.660788441123116188e-01,1.560283362257420224e-04
1.179000000000000000e+05,1.200999999999999984e-02,1.573236068065939075e-01,8.661172172223627896e-01,1.560284697823500696e-04
1.179600000000000000e+05,1.200999999999999984e-02,1.572632400307710232e-01,8.661555449036903997e-01,1.560286030730270409e-04
1.180200000000000000e+05,1.200999999999999984e-02,1.572029516560398688e-01,8.661938272379473558e-01,1.560287360979470861e-04
1.180800000000000000e+05,1.200999999999999984e-02,1.571427415280547968e-01,8.662320643065940518e-01,1.560288688578068323e-04
1.181400000000000000e+05,1.200999999999999984e-02,1.570826094928685634e-01,8.662702561909014776e-01,1.560290013536512065e-04
1.182000000000000000e+05,1.200999999999999984e-02,1.570225553969303023e-01,8.663084029719497758e-01,1.560291335858284814e-04
1.182600000000000000e+05,1.200999999999999984e-02,1.569625790870851634e-01,8.663465047306294631e-01,1.560292655552094341e-04
1.183200000000000000e+05,1.200999999999999984e-02,1.569026804105724260e-01,8.663845615476427620e-01,1.560293972626648415e-04
1.183800000000000000e+05,1.200999999999999984e-02,1.568428592150242218e-01,8.664225735035023801e-01,1.560295287085429765e-04
1.184400000000000000e+05,1.200999999999999984e-02,1.567831153484651185e-01,8.664605406785340636e-01,1.560296598937146431e-04
1.185000000000000000e+05,1.200999999999999984e-02,1.567234486593097609e-01,8.664984631528750425e-01,1.560297908188764142e-04
1.185600000000000000e+05,1.200999999999999984e-02,1.566638589963624262e-01,8.665363410064765848e-01,1.560299214845507667e-04
1.186200000000000000e+05,1.200999999999999984e-02,1.566043462088156923e-01,8.665741743191027746e-01,1.560300518912601778e-04
1.186800000000000000e+05,1.200999999999999984e-02,1.565449101462490500e-01,8.666119631703326220e-01,1.560301820402236700e-04
1.187400000000000000e+05,1.200999999999999984e-02,1.564855506586275979e-01,8.666497076395593968e-01,1.560303119314412977e-04
1.188000000000000000e+05,1.200999999999999984e-02,1.564262675963011273e-01,8.666874078059909614e-01,1.560304415661320564e-04
1.188600000000000000e+05,1.200999999999999984e-02,1.563670608100027892e-01,8.667250637486524356e-01,1.560305709446443273e-04
1.189200000000000000e+05,1.200999999999999984e-02,1.563079301508479846e-01,8.667626755463831989e-01,1.560307000678488334e-04
1.189800000000000000e+05,1.200999999999999984e-02,1.562488754703327820e-01,8.668002432778405542e-01,1.560308289362680244e-04
1.190400000000000000e+05,1.200999999999999984e-02,1.561898966203332240e-01,8.668377670214992836e-01,1.560309575504244045e-04
