time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
1.717800000000000000e+05,1.200000000000000025e-02,1.225578363941952909e-01,8.874687721068763580e-01,1.559188486039844799e-04
1.718400000000000000e+05,1.200000000000000025e-02,1.225335679645398745e-01,8.874852282457252883e-01,1.559188808514788954e-04
1.719000000000000000e+05,1.200000000000000025e-02,1.225093187778314718e-01,8.875016721185000623e-01,1.559189130583957705e-04
1.719600000000000000e+05,1.200000000000000025e-02,1.224850888100923463e-01,8.875181037396465689e-01,1.559189452247350784e-04
1.720200000000000000e+05,1.200000000000000025e-02,1.224608780373848821e-01,8.875345231235877153e-01,1.559189773506709689e-04
1.720800000000000000e+05,1.200000000000000025e-02,1.224366864358114176e-01,8.875509302847239823e-01,1.559190094363776191e-04
1.721400000000000000e+05,1.200000000000000025e-02,1.224125139815142038e-01,8.875673252374327582e-01,1.559190414816808519e-04
1.722000000000000000e+05,1.200000000000000025e-02,1.223883606506754734e-01,8.875837079960688936e-01,1.559190734869289672e-04
1.722600000000000000e+05,1.200000000000000025e-02,1.223642264195171359e-01,8.876000785749640354e-01,1.559191054519478423e-04
1.723200000000000000e+05,1.200000000000000025e-02,1.223401112643008604e-01,8.876164369884281813e-01,1.559191373770857500e-04
1.723800000000000000e+05,1.200000000000000025e-02,1.223160151613277846e-01,8.876327832507479032e-01,1.559191692621685673e-04
1.724400000000000000e+05,1.200000000000000025e-02,1.222919380869388201e-01,8.876491173761874576e-01,1.559192011073704171e-04
1.725000000000000000e+05,1.200000000000000025e-02,1.222678800175139857e-01,8.876654393789884523e-01,1.559192329125171767e-04
1.725600000000000000e+05,1.200000000000000025e-02,1.222438409294730050e-01,8.876817492733708459e-01,1.559192646779571187e-04
1.726200000000000000e+05,1.200000000000000025e-02,1.222198207992746949e-01,8.876980470735310602e-01,1.559192964038644204e-04
1.726800000000000000e+05,1.200000000000000025e-02,1.221958196034171606e-01,8.877143327936437567e-01,1.559193280900649317e-04
1.727400000000000000e+05,1.200000000000000025e-02,1.221718373184374345e-01,8.877306064478613923e-01,1.559193597367328026e-04
1.728000000000000000e+05,1.200000000000000025e-02,1.221478739209118647e-01,8.877468680503138865e-01,1.559193913436938560e-04
1.728600000000000000e+05,1.200000000000000025e-02,1.221239293874554488e-01,8.877631176151087322e-01,1.559194229114705690e-04
1.729200000000000000e+05,1.200000000000000025e-02,1.221000036947223200e-01,8.877793551563315511e-01,1.559194544397146415e-04
1.729800000000000000e+05,1.200000000000000025e-02,1.220760968194052887e-01,8.877955806880458711e-01,1.559194859286001965e-04
1.730400000000000000e+05,1.200000000000000025e-02,1.220522087382359538e-01,8.878117942242929050e-01,1.559195173783014382e-04
1.731000000000000000e+05,1.200000000000000025e-02,1.220283394279844669e-01,8.878279957790917720e-01,1.559195487888183395e-04
1.731600000000000000e+05,1.200000000000000025e-02,1.220044888654596149e-01,8.878441853664396088e-01,1.559195801601508731e-04
1.732200000000000000e+05,1.200000000000000025e-02,1.219806570275084739e-01,8.878603630003116809e-01,1.559196114924732434e-04
1.732800000000000000e+05,1.200000000000000025e-02,1.219568438910167280e-01,8.878765286946617152e-01,1.559196427856112462e-04
1.733400000000000000e+05,1.200000000000000025e-02,1.219330494329084191e-01,8.878926824634202353e-01,1.559196740400873855e-04
1.734000000000000000e+05,1.200000000000000025e-02,1.219092736301455315e-01,8.879088243204975583e-01,1.559197052557274843e-04
1.734600000000000000e+05,1.200000000000000025e-02,1.218855164597283935e-01,8.879249542797810202e-01,1.559197364325315427e-04
1.735200000000000000e+05,1.200000000000000025e-02,1.218617778986955391e-01,8.879410723551366402e-01,1.559197675704995605e-04
1.735800000000000000e+05,1.200000000000000025e-02,1.218380579241232220e-01,8.879571785604086775e-01,1.559197986698056878e-04
1.736400000000000000e+05,1.200000000000000025e-02,1.218143565131258599e-01,8.879732729094197419e-01,1.559198297306241016e-04
1.737000000000000000e+05,1.200000000000000025e-02,1.217906736428556319e-01,8.879893554159706826e-01,1.559198607527806249e-04
1.737600000000000000e+05,1.200000000000000025e-02,1.217670092905024509e-01,8.880054260938406996e-01,1.559198917364494077e-04
1.738200000000000000e+05,1.200000000000000025e-02,1.217433634332939218e-01,8.880214849567880098e-01,1.559199226818046269e-04
1.738800000000000000e+05,1.200000000000000025e-02,1.217197360484953139e-01,8.880375320185486254e-01,1.559199535886721057e-04
1.739400000000000000e+05,1.200000000000000025e-02,1.216961271134094358e-01,8.880535672928373536e-01,1.559199844575742937e-04
1.740000000000000000e+05,1.200000000000000025e-02,1.216725366053763718e-01,8.880695907933476851e-01,1.559200152879887684e-04
1.740600000000000000e+05,1.200000000000000025e-02,1.216489645017738985e-01,8.880856025337511284e-01,1.559200460804379795e-04
1.741200000000000000e+05,1.200000000000000025e-02,1.216254107800168183e-01,8.881016025276986525e-01,1.559200768347477500e-04
1.741800000000000000e+05,1.200000000000000025e-02,1.216018754175574174e-01,8.881175907888197996e-01,1.559201075509181070e-04
1.742400000000000000e+05,1.200000000000000025e-02,1.215783583918849109e-01,8.881335673307224621e-01,1.559201382291231733e-04
1.743000000000000000e+05,1.200000000000000025e-02,1.215548596805256232e-01,8.881495321669933274e-01,1.559201688693629762e-04
1.743600000000000000e+05,1.200000000000000025e-02,1.215313792610429044e-01,8.881654853111983217e-01,1.559201994719858154e-04
1.744200000000000000e+05,1.200000000000000025e-02,1.215079171110372003e-01,8.881814267768820548e-01,1.559202300366433641e-04
1.744800000000000000e+05,1.200000000000000025e-02,1.214844732081455381e-01,8.881973565775674873e-01,1.559202605636839491e-04
1.745400000000000000e+05,1.200000000000000025e-02,1.214610475300418324e-01,8.882132747267575956e-01,1.559202910529334206e-04
1.746000000000000000e+05,1.200000000000000025e-02,1.214376400544367185e-01,8.882291812379330409e-01,1.559203215047400785e-04
1.746600000000000000e+05,1.200000000000000025e-02,1.214142507590773995e-01,8.882450761245546111e-01,1.559203519189297728e-04
1.747200000000000000e+05,1.200000000000000025e-02,1.213908796217477160e-01,8.882609594000622222e-01,1.559203822958507763e-04
1.747800000000000000e+05,1.200000000000000025e-02,1.213675266202678960e-01,8.882768310778735854e-01,1.559204126353289934e-04
1.748400000000000000e+05,1.200000000000000025e-02,1.213441917324944858e-01,8.882926911713868723e-01,1.559204429373643697e-04
1.749000000000000000e+05,1.200000000000000025e-02,1.213208749363205718e-01,8.883085396939790490e-01,1.559204732021311096e-04
1.749600000000000000e+05,1.200000000000000025e-02,1.212975762096752952e-01,8.883243766590063206e-01,1.559205034296291858e-04
1.750200000000000000e+05,1.200000000000000025e-02,1.212742955305240594e-01,8.883402020798033538e-01,1.559205336200327212e-04
1.750800000000000000e+05,1.200000000000000025e-02,1.212510328768683920e-01,8.883560159696856084e-01,1.559205637733417700e-04
1.751400000000000000e+05,1.200000000000000025e-02,1.212277882267458057e-01,8.883718183419467840e-01,1.559205938897304552e-04
1.752000000000000000e+05,1.200000000000000025e-02,1.212045615582298397e-01,8.883876092098605959e-01,1.559206239690246268e-04
1.752600000000000000e+05,1.200000000000000025e-02,1.211813528494296438e-01,8.884033885866793323e-01,1.559206540113984617e-04
1.753200000000000000e+05,1.200000000000000025e-02,1.211581620784905750e-01,8.884191564856357415e-01,1.559206840168519059e-04
1.753800000000000000e+05,1.200000000000000025e-02,1.211349892235934478e-01,8.884349129199416994e-01,1.559207139855591634e-04
1.754400000000000000e+05,1.200000000000000025e-02,1.211118342629548539e-01,8.884506579027885431e-01,1.559207439175202073e-04
1.755000000000000000e+05,1.200000000000000025e-02,1.210886971748269952e-01,8.884663914473468482e-01,1.559207738130833644e-04
1.755600000000000000e+05,1.200000000000000025e-02,1.210655779374973789e-01,8.884821135667675396e-01,1.559208036717261579e-04
1.756200000000000000e+05,1.200000000000000025e-02,1.210424765292892474e-01,8.884978242741811139e-01,1.559208334941451877e-04
1.756800000000000000e+05,1.200000000000000025e-02,1.210193929285609538e-01,8.885135235826970845e-01,1.559208632796438808e-04
1.757400000000000000e+05,1.200000000000000025e-02,1.209963271137063923e-01,8.885292115054050921e-01,1.559208930289188101e-04
1.758000000000000000e+05,1.200000000000000025e-02,1.209732790631545263e-01,8.885448880553749040e-01,1.559209227419700028e-04
1.758600000000000000e+05,1.200000000000000025e-02,1.209502487553695271e-01,8.885605532456556377e-01,1.559209524186233088e-04
1.759200000000000000e+05,1.200000000000000025e-02,1.209272361688506492e-01,8.885762070892763154e-01,1.559209820588787010e-04
1.759800000000000000e+05,1.200000000000000025e-02,1.209042412821321466e-01,8.885918495992464194e-01,1.559210116629103295e-04
1.760400000000000000e+05,1.200000000000000025e-02,1.208812640737832317e-01,8.886074807885545601e-01,1.559210412310665483e-04
1.761000000000000000e+05,1.200000000000000025e-02,1.208583045224080332e-01,8.886231006701695856e-01,1.559210707629990033e-04
1.761600000000000000e+05,1.200000000000000025e-02,1.208353626066454023e-01,8.886387092570408042e-01,1.559211002592301716e-04
1.762200000000000000e+05,1.200000000000000025e-02,1.208124383051688983e-01,8.886543065620972071e-01,1.559211297192375761e-04
1.762800000000000000e+05,1.200000000000000025e-02,1.207895315966868999e-01,8.886698925982474684e-01,1.559211591433695709e-04
1.763400000000000000e+05,1.200000000000000025e-02,1.207666424599422722e-01,8.886854673783812775e-01,1.559211885316261019e-04
1.764000000000000000e+05,1.200000000000000025e-02,1.207437708737123805e-01,8.887010309153676735e-01,1.559212178841813462e-04
1.764600000000000000e+05,1.200000000000000025e-02,1.207209168168090763e-01,8.887165832220565997e-01,1.559212472010353037e-04
1.765200000000000000e+05,1.200000000000000025e-02,1.206980802680786002e-01,8.887321243112774605e-01,1.559212764821879473e-04
1.765800000000000000e+05,1.200000000000000025e-02,1.206752612064014435e-01,8.887476541958405640e-01,1.559213057278134812e-04
1.766400000000000000e+05,1.200000000000000025e-02,1.206524596106924307e-01,8.887631728885365678e-01,1.559213349379118783e-04
1.767000000000000000e+05,1.200000000000000025e-02,1.206296754599004567e-01,8.887786804021362563e-01,1.559213641124831387e-04
1.767600000000000000e+05,1.200000000000000025e-02,1.206069087330086664e-01,8.887941767493905409e-01,1.559213932517014122e-04
1.768200000000000000e+05,1.200000000000000025e-02,1.205841594090341362e-01,8.888096619430307932e-01,1.559214223553925490e-04
1.768800000000000000e+05,1.200000000000000025e-02,1.205614274670278596e-01,8.888251359957696218e-01,1.559214514239048489e-04
1.769400000000000000e+05,1.200000000000000025e-02,1.205387128860749280e-01,8.888405989202990964e-01,1.559214804570641620e-04
1.770000000000000000e+05,1.200000000000000025e-02,1.205160156452940307e-01,8.888560507292928570e-01,1.559215094552188154e-04
1.770600000000000000e+05,1.200000000000000025e-02,1.204933357238377467e-01,8.888714914354040042e-01,1.559215384180204548e-04
1.771200000000000000e+05,1.200000000000000025e-02,1.204706731008922949e-01,8.888869210512675423e-01,1.559215673458174344e-04
1.771800000000000000e+05,1.200000000000000025e-02,1.204480277556775614e-01,8.889023395894979362e-01,1.559215962384355772e-04
1.772400000000000000e+05,1.200000000000000025e-02,1.204253996674470861e-01,8.889177470626907773e-01,1.559216250962232103e-04
1.773000000000000000e+05,1.200000000000000025e-02,1.204027888154877157e-01,8.889331434834227830e-01,1.559216539191803064e-04
1.773600000000000000e+05,1.200000000000000025e-02,1.203801951791197561e-01,8.889485288642509087e-01,1.559216827071327157e-04
1.774200000000000000e+05,1.200000000000000025e-02,1.203576187376970141e-01,8.889639032177126809e-01,1.559217114602545881e-04
1.774800000000000000e+05,1.200000000000000025e-02,1.203350594706064369e-01,8.889792665563275298e-01,1.559217401787201006e-04
1.775400000000000000e+05,1.200000000000000025e-02,1.203125173572682782e-01,8.889946188925949011e-01,1.559217688625292534e-04
1.776000000000000000e+05,1.200000000000000025e-02,1.202899923771358626e-01,8.890099602389952560e-01,1.559217975115078693e-04
1.776600000000000000e+05,1.200000000000000025e-02,1.202674845096956824e-01,8.890252906079900708e-01,1.559218261261783982e-04
1.777200000000000000e+05,1.200000000000000025e-02,1.202449937344672592e-01,8.890406100120216148e-01,1.559218547061925943e-04
1.777800000000000000e+05,1.200000000000000025e-02,1.202225200310029773e-01,8.890559184635137280e-01,1.559218832518986764e-04
1.778400000000000000e+05,1.200000000000000025e-02,1.202000633788882222e-01,8.890712159748709320e-01,1.559219117631225758e-04
1.779000000000000000e+05,1.200000000000000025e-02,1.201776237577411310e-01,8.890865025584783199e-01,1.559219402398642383e-04
1.779600000000000000e+05,1.200000000000000025e-02,1.201552011472126619e-01,8.891017782267034431e-01,1.559219686824719908e-04
1.780200000000000000e+05,1.200000000000000025e-02,1.201327955269863856e-01,8.891170429918935358e-01,1.559219970907716564e-04
1.780800000000000000e+05,1.200000000000000025e-02,1.201104068767785832e-01,8.891322968663780690e-01,1.559220254647632621e-04
1.781400000000000000e+05,1.200000000000000025e-02,1.200880351763380649e-01,8.891475398624675286e-01,1.559220538049692578e-04
1.782000000000000000e+05,1.200000000000000025e-02,1.200656804054461291e-01,8.891627719924529716e-01,1.559220821108671937e-04
1.782600000000000000e+05,1.200000000000000025e-02,1.200433425439164925e-01,8.891779932686078025e-01,1.559221103828053697e-04
1.783200000000000000e+05,1.200000000000000025e-02,1.200210215715953738e-01,8.891932037031861080e-01,1.559221386207837587e-04
1.783800000000000000e+05,1.200000000000000025e-02,1.199987174683609936e-01,8.892084033084235450e-01,1.559221668248024148e-04
1.784400000000000000e+05,1.200000000000000025e-02,1.199764302141241856e-01,8.892235920965366747e-01,1.559221949950354339e-04
1.785000000000000000e+05,1.200000000000000025e-02,1.199541597888276884e-01,8.892387700797247385e-01,1.559222231314828701e-04
1.785600000000000000e+05,1.200000000000000025e-02,1.199319061724464230e-01,8.892539372701675493e-01,1.559222512341446694e-04
1.786200000000000000e+05,1.200000000000000025e-02,1.199096693449873546e-01,8.892690936800258239e-01,1.559222793030208586e-04
1.786800000000000000e+05,1.200000000000000025e-02,1.198874492864895613e-01,8.892842393214434038e-01,1.559223073384597650e-04
1.787400000000000000e+05,1.200000000000000025e-02,1.198652459770238043e-01,8.892993742065445906e-01,1.559223353402872114e-04
1.788000000000000000e+05,1.200000000000000025e-02,1.198430593966929025e-01,8.893144983474357002e-01,1.559223633085031707e-04
1.788600000000000000e+05,1.200000000000000025e-02,1.198208895256313300e-01,8.893296117562041747e-01,1.559223912432818472e-04
1.789200000000000000e+05,1.200000000000000025e-02,1.197987363440054520e-01,8.893447144449200259e-01,1.559224191447973636e-04
1.789800000000000000e+05,1.200000000000000025e-02,1.197765998320130532e-01,8.893598064256346136e-01,1.559224470128755971e-04
1.790400000000000000e+05,1.200000000000000025e-02,1.197544799698837259e-01,8.893748877103805350e-01,1.559224748475164935e-04
1.791000000000000000e+05,1.200000000000000025e-02,1.197323767378784820e-01,8.893899583111728457e-01,1.559225026490684070e-04
1.791600000000000000e+05,1.200000000000000025e-02,1.197102901162899330e-01,8.894050182400082827e-01,1.559225304173571605e-04
1.792200000000000000e+05,1.200000000000000025e-02,1.196882200854419431e-01,8.894200675088658192e-01,1.559225581523827810e-04
1.792800000000000000e+05,1.200000000000000025e-02,1.196661666256899348e-01,8.894351061297046668e-01,1.559225858543193644e-04
1.793400000000000000e+05,1.200000000000000025e-02,1.196441297174203333e-01,8.894501341144680495e-01,1.559226135233411420e-04
1.794000000000000000e+05,1.200000000000000025e-02,1.196221093410512332e-01,8.894651514750798738e-01,1.559226411592738823e-04
